sample_id,split,source,is_pf_from_start_converged,valid_label,nr_iter,x_low,x_high,pq_low,pq_high,x_signed,pq_signed,max_abs_dtheta_start,max_abs_dv_start,max_abs_dp_injection,max_abs_dq_injection,max_abs_dp_start,max_abs_dq_start
117,test,heatmap_start,1,1,4,-1.800000000000000,-1.600000000000000,1.600000000000000,1.800000000000000,-1.612805333283648,1.644328232085099,0.072566742201286,0.073016902172993,0.326241471018006,0.158684484197823,2.296930491161294,1.145835696499803
118,test,heatmap_start,1,1,5,-1.800000000000000,-1.600000000000000,1.800000000000000,2.000000000000000,-1.648430028753305,1.895597609001975,0.066675377261117,0.074629747102489,0.180095398937191,0.378316741691799,2.018526286134332,1.656366184621783
119,test,heatmap_start,1,1,5,-1.800000000000000,-1.600000000000000,1.800000000000000,2.000000000000000,-1.773343068619087,1.833043049522623,0.160247892563604,0.034830361287014,0.363683265449549,0.174713841141830,3.763909173667800,0.895093158863680
120,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,-2.000000000000000,-1.800000000000000,-1.403599943812566,-1.845826195274973,0.063272502275365,0.063545499058289,0.366219494040112,0.167135815513350,2.337036606228647,1.593263149547686
121,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-2.000000000000000,-1.800000000000000,-1.403772650934900,-1.913241944413828,0.126851714669014,0.029489286411405,0.169315684329195,0.381838136449119,4.232833279488700,0.927408381844392
122,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-1.800000000000000,-1.600000000000000,-1.509921879957851,-1.758280994372534,0.136443874555722,0.031387703989674,0.348850166818404,0.171165084430072,4.755881901607767,1.675973918292236
123,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-1.800000000000000,-1.600000000000000,-1.584611344173287,-1.758065020926873,0.143193177298675,0.035241703089558,0.348807316800239,0.171768437874032,4.606114608286143,1.675172820214428
124,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,-1.600000000000000,-1.400000000000000,-1.486090535649618,-1.403788819077396,0.064346697368867,0.067280114358758,0.278517464091523,0.136898672278500,1.407126237139649,1.290481198696552
125,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-1.600000000000000,-1.400000000000000,-1.454710901283009,-1.406802447613151,0.064894523285284,0.065859457044768,0.279115380363605,0.139801615066974,1.314660506918420,1.971518556741776
126,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-1.400000000000000,-1.200000000000000,-1.559010625722101,-1.376467813214366,0.068151997191488,0.070581442159074,0.093520975613125,0.274710632502360,2.784920270052610,1.731769277093593
127,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,-1.400000000000000,-1.200000000000000,-1.485260538600031,-1.313935217103544,0.134215355973889,0.032413251324516,0.113629521236466,0.262230595653912,3.052664099072781,0.515433177391225
128,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-1.200000000000000,-1.000000000000000,-1.550588298698326,-1.097416863101436,0.140118689664309,0.032700579056058,0.217732010405359,0.099611244987433,4.081822053682399,1.661544600336510
129,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-1.200000000000000,-1.000000000000000,-1.591701006318508,-1.064108330588195,0.143833833603630,0.033866309149863,0.102205799898159,0.212371019315210,4.910930585432867,2.066153038626577
130,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,-1.000000000000000,-0.800000000000000,-1.553315549859025,-0.932232796913341,0.065955793852483,0.070323607695993,0.184958813612645,0.089853811727693,2.984882162227526,1.933010323147129
131,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,-1.000000000000000,-0.800000000000000,-1.504887139752812,-0.808165254632531,0.135988910977754,0.033384489019423,0.054103087556691,0.161290795276997,1.999162190627223,1.770924790317363
132,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-0.800000000000000,-0.600000000000000,-1.582360254864071,-0.622893086720022,0.142989757935463,0.034798876306290,0.123584545307478,0.052628290142250,4.165376634583574,1.972234629341473
133,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-0.800000000000000,-0.600000000000000,-1.573561410405532,-0.757469081967270,0.142194651615413,0.028795212764086,0.150284975183028,0.061736910590868,2.730152285132074,0.663564839171643
134,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,-0.600000000000000,-0.400000000000000,-1.432786879381343,-0.594776595685654,0.129473581269548,0.031711659270721,0.057561610607014,0.118703432967931,4.584060336689853,0.531726560429668
135,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-0.600000000000000,-0.400000000000000,-1.449125958374118,-0.576599214421816,0.065005728957139,0.065606608655936,0.055134005480963,0.115075654783591,3.172358977109150,1.556190260695911
136,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,-0.400000000000000,-0.200000000000000,-1.532080829488133,-0.222430313432104,0.065435500168516,0.069362243377563,0.021241182088294,0.044391864091569,1.847795054931811,1.277144257307899
137,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-0.400000000000000,-0.200000000000000,-1.414826326923898,-0.245653175410212,0.127850578517562,0.026088568746573,0.048738598378529,0.021026829342788,2.985266337095617,0.716214004861802
138,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-0.200000000000000,0.000000000000000,-1.589288536595286,-0.165629852560259,0.143615831122407,0.035315920834827,0.015587477597776,0.033055826748210,1.605367816741039,1.419229236881427
139,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,-0.200000000000000,0.000000000000000,-1.596862194995520,-0.102818382769203,0.144300223679668,0.035201206947763,0.008559181422860,0.020520133265912,2.256529744796883,2.023821878324230
140,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,0.000000000000000,0.200000000000000,-1.497136288411217,0.061920389480014,0.135288506405709,0.026474200841128,0.005939980882281,0.012357854790025,2.238627917468342,1.660445466342643
141,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,0.000000000000000,0.200000000000000,-1.481349886582103,0.054570154501742,0.133861970464050,0.029999955034965,0.005000603689131,0.010890920597640,2.681961144905866,0.917852993518627
142,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,0.200000000000000,0.400000000000000,-1.536050339909098,0.309411462150548,0.138804969099250,0.034400531308906,0.029485443458272,0.061751257570176,4.442708874520286,2.567162321823298
143,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,0.200000000000000,0.400000000000000,-1.550674944673520,0.246530300577443,0.140126519415455,0.033766328723726,0.048912623612202,0.023617233454157,6.235328420422150,4.211404828457069
144,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,0.400000000000000,0.600000000000000,-1.528580320522150,0.463940983429414,0.064856398101650,0.069203764040070,0.039018182587942,0.092591719020322,2.156152748985358,1.103251950595928
145,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,0.400000000000000,0.600000000000000,-1.545916899324597,0.502497192260394,0.139696559328555,0.032254687106905,0.099697505635824,0.031024655744396,2.673305601617225,0.840940238754582
146,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,0.600000000000000,0.800000000000000,-1.449264204598216,0.732224624552473,0.130962552404245,0.029541053202786,0.145276371206429,0.065970372848232,3.863450055863897,0.827377684829100
147,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,0.600000000000000,0.800000000000000,-1.514840404997074,0.742187495557411,0.055233832667045,0.068581713723732,0.147253045710212,0.060038685868520,1.807101132522057,1.601320630603171
148,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,0.800000000000000,1.000000000000000,-1.593389691787585,0.909580235528066,0.143986431424329,0.029971559733536,0.180464452447730,0.090727928228049,3.668075728551831,1.769430721775997
149,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,0.800000000000000,1.000000000000000,-1.411585657792457,0.951283545651496,0.127557735915361,0.027851613160406,0.188738560363359,0.094618200033601,2.146026460683655,0.572847889913688
150,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,1.000000000000000,1.200000000000000,-1.539653186288794,1.160513631070375,0.139130539796648,0.026077887992707,0.104798852244495,0.231611252045531,5.138439146938377,0.585809320033136
151,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,1.000000000000000,1.200000000000000,-1.518267368364513,1.187588351709848,0.066840906104788,0.068736863414638,0.113432662058574,0.237014730107488,1.694148987855822,0.729241487920197
152,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,1.200000000000000,1.400000000000000,-1.561435109975452,1.343187965541448,0.141098860212779,0.028122755218145,0.266494005990677,0.122284213621456,3.571062006980802,0.809529238605996
153,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,1.200000000000000,1.400000000000000,-1.432415721982964,1.305640528955338,0.129440041684370,0.030924006454374,0.259044440444220,0.118885126928911,3.444879130754868,0.850287605162951
154,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,1.400000000000000,1.600000000000000,-1.403237267685019,1.586354030612436,0.063020399269070,0.063529079539592,0.314739151468610,0.137373952084149,1.098494441038113,0.550311429034623
155,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,1.400000000000000,1.600000000000000,-1.440164528574243,1.532115731165791,0.130140261482845,0.031933624309759,0.303978050216611,0.124064961180867,2.516540495508069,1.570126197343515
156,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,1.600000000000000,1.800000000000000,-1.555585862168174,1.689610463358784,0.069763789215397,0.070426392060825,0.150963616690749,0.337206547523979,1.758467751019396,1.407533676045961
157,test,heatmap_start,1,1,4,-1.600000000000000,-1.400000000000000,1.600000000000000,1.800000000000000,-1.464111050834636,1.760415190347171,0.132304185539257,0.031534415893270,0.115532898437938,0.351337507324422,2.249549523444365,1.039869863692958
158,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,1.800000000000000,2.000000000000000,-1.549582495458236,1.970997373120666,0.066111692486260,0.070154600276211,0.391053969537533,0.181681583800065,4.062040047599896,1.973431093775794
159,test,heatmap_start,1,1,5,-1.600000000000000,-1.400000000000000,1.800000000000000,2.000000000000000,-1.503413324148855,1.985497598593110,0.135855729841661,0.029213914340991,0.180336811300525,0.396258667224270,3.468629833651976,0.825815541512948
160,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-2.000000000000000,-1.800000000000000,-1.383569214398180,-1.934491145231440,0.125026034018245,0.027709992574535,0.190957980615620,0.386078977637512,3.485795688323405,0.724241843413835
161,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-2.000000000000000,-1.800000000000000,-1.269702495882461,-1.934037439214759,0.114736484298187,0.028301529890153,0.383720966934457,0.185136864740109,5.141096571591545,0.568829707890080
162,test,heatmap_start,1,1,4,-1.400000000000000,-1.200000000000000,-1.800000000000000,-1.600000000000000,-1.286506162928962,-1.794269587150366,0.116254945265607,0.027749798153219,0.355990451354430,0.153618190158538,1.986081849209997,0.458793580191102
163,test,heatmap_start,1,1,4,-1.400000000000000,-1.200000000000000,-1.800000000000000,-1.600000000000000,-1.204894009193650,-1.754335498704798,0.108880074675087,0.026461090392294,0.348067364282134,0.132654906192326,3.655481297394243,2.575764903323214
164,test,heatmap_start,1,1,4,-1.400000000000000,-1.200000000000000,-1.600000000000000,-1.400000000000000,-1.362874148140343,-1.569265187004343,0.123155927318099,0.023948959714447,0.153928557305644,0.313188458129795,2.039807877906526,0.513451095063890
165,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-1.600000000000000,-1.400000000000000,-1.244723817850951,-1.455858291999404,0.112479289633259,0.025663321046471,0.288848261258259,0.138034052128054,5.254285851947907,2.220382775463105
166,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-1.400000000000000,-1.200000000000000,-1.339824562811553,-1.328735973999254,0.121073054839127,0.024995037222244,0.129402691996088,0.265184478955287,5.833377733610082,2.993044159528217
167,test,heatmap_start,1,1,4,-1.400000000000000,-1.200000000000000,-1.400000000000000,-1.200000000000000,-1.243339164453914,-1.363890144089048,0.112354165627232,0.027483702870058,0.132303666851239,0.272200425283818,1.354835927913119,1.579475285663839
168,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-1.200000000000000,-1.000000000000000,-1.255307315941484,-1.131130427053332,0.052995663314672,0.056831813234723,0.104735960597880,0.225747054944098,2.821323613617506,0.814780249681129
169,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-1.200000000000000,-1.000000000000000,-1.339894589164415,-1.095247314478111,0.121079382760480,0.029074515624848,0.217301563052752,0.100370829882816,3.888964630697273,0.676024433753962
170,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-1.000000000000000,-0.800000000000000,-1.343985932329645,-0.868048846930098,0.121449096399980,0.018965100287280,0.172224454468470,0.086131424233855,2.695845366008896,0.895794042532572
171,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-1.000000000000000,-0.800000000000000,-1.270023968093865,-0.955985847652364,0.114765534088556,0.025199814695909,0.189671516382723,0.089781674039522,2.869050253698942,1.794625213769232
172,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-0.800000000000000,-0.600000000000000,-1.244736402221922,-0.688268203164511,0.051822614147158,0.056353233856907,0.064746331963193,0.137362161038153,1.982172020864988,0.995773084477670
173,test,heatmap_start,1,1,4,-1.400000000000000,-1.200000000000000,-0.800000000000000,-0.600000000000000,-1.382896147140542,-0.664407196705283,0.124965212391850,0.031222232920013,0.131821115139051,0.062675691877510,2.326715621868155,1.118859667461224
174,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-0.600000000000000,-0.400000000000000,-1.205250560507740,-0.539446858821831,0.108912294383549,0.022547653180312,0.050928737558377,0.107660917578810,3.809753914481625,1.964343779376703
175,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-0.600000000000000,-0.400000000000000,-1.387999131287885,-0.460853864147811,0.125426342823896,0.021979477946532,0.041694305235363,0.091975602550094,2.645550572150848,1.032787634391284
176,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-0.400000000000000,-0.200000000000000,-1.227479339043973,-0.310289666969208,0.054027690410622,0.055571950916026,0.061562743628963,0.028947833949219,1.189550766021500,1.281605125807489
177,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-0.400000000000000,-0.200000000000000,-1.209190454863069,-0.303480341630830,0.109268322373021,0.024897293071092,0.025298873080432,0.060567545278630,4.156368732990306,1.144753325481176
178,test,heatmap_start,1,1,5,-1.400000000000000,-1.200000000000000,-0.200000000000000,0.000000000000000,-1.326825934552022,-0.126035145029559,0.056918151691242,0.060069691899224,0.011967578699866,0.025153653486269,0.529238824976539,1.647270914468998
179,test,heatmap_start,1,1,4,-1.400000000000000,-1.200000000000000,-0.200000000000000,0.000000000000000,-1.392507026329174,-0.186882235978824,0.125833698114052,0.030405046453654,0.037078202747607,0.014017769879494,3.691037560481162,2.734590584822095
